693022.321871,5339018.33792
693022.3468,5339018.32389
693022.355107,5339018.31922
693022.363413,5339018.31455
693022.371718,5339018.30988
693022.380021,5339018.30521
693022.388322,5339018.30054
693022.413214,5339018.28653
693022.421508,5339018.28186
693022.4298,5339018.27719
693022.438091,5339018.27252
693022.44638,5339018.26784
693022.454668,5339018.26317
693022.487812,5339018.24447
693022.496097,5339018.2398
693022.504382,5339018.23512
693022.512667,5339018.23044
693022.520951,5339018.22576
693022.55409,5339018.20704
693022.562374,5339018.20236
693022.570657,5339018.19768
693022.578938,5339018.193
693022.587219,5339018.18832
693022.595498,5339018.18363
693022.620326,5339018.16959
693022.628599,5339018.16491
693022.63687,5339018.16023
693022.645139,5339018.15555
693022.653407,5339018.15087
693022.686467,5339018.13216
693022.694729,5339018.12748
693022.70299,5339018.12279
693022.711251,5339018.11811
693022.719511,5339018.11343
693022.744288,5339018.09939
693022.752546,5339018.0947
693022.760804,5339018.09002
693022.769061,5339018.08534
693022.777318,5339018.08066
693022.785576,5339018.07597
693022.810347,5339018.06193
693022.818602,5339018.05725
693022.826857,5339018.05257
693022.835111,5339018.04789
693022.843364,5339018.04321
693022.876363,5339018.0245
693022.88461,5339018.01983
693022.892855,5339018.01515
693022.901099,5339018.01048
693022.909342,5339018.0058
693022.934065,5339017.99178
693022.942303,5339017.9871
693022.950541,5339017.98243
693022.958778,5339017.97776
693022.967015,5339017.97309
693022.975251,5339017.96841
693022.999955,5339017.9544
693023.008189,5339017.94973
693023.016422,5339017.94506
693023.024654,5339017.94039
693023.032886,5339017.93572
693023.065801,5339017.91705
693023.074027,5339017.91239
693023.082252,5339017.90772
693023.090476,5339017.90306
693023.098699,5339017.8984
693023.10692,5339017.89374
693023.139797,5339017.87512
693023.147134,5339017.88928
693023.155349,5339017.88463
693023.163563,5339017.87999
693023.171776,5339017.87534
693023.196407,5339017.86141
693023.204615,5339017.85677
693023.212823,5339017.85213
693023.22103,5339017.84749
693023.229236,5339017.84285
693023.237442,5339017.83821
693023.262059,5339017.82431
693023.270264,5339017.81967
693023.278469,5339017.81504
693023.286673,5339017.81041
693023.294877,5339017.80578
693023.30308,5339017.80115
693023.327684,5339017.78727
693023.335885,5339017.78265
693023.344085,5339017.77803
693023.352286,5339017.77341
693023.360486,5339017.76879
693023.368687,5339017.76417
693023.393286,5339017.75033
693023.401485,5339017.74571
693023.409684,5339017.7411
693023.417883,5339017.73649
693023.426082,5339017.73188
693023.43428,5339017.72726
693023.467075,5339017.70883
693023.475272,5339017.70422
693023.48347,5339017.69962
693023.491666,5339017.69501
693023.499862,5339017.69041
693023.508058,5339017.68581
693023.532639,5339017.67202
693023.540831,5339017.66742
693023.549021,5339017.66283
693023.557211,5339017.65823
693023.5654,5339017.65364
693023.573588,5339017.64906
693023.598144,5339017.6353
693023.606328,5339017.63072
693023.614511,5339017.62614
693023.622694,5339017.62156
693023.630876,5339017.61699
693023.639057,5339017.61241
693023.671782,5339017.59412
693023.679963,5339017.58955
693023.688145,5339017.58498
693023.696327,5339017.58041
693023.704509,5339017.57584
693023.737237,5339017.55757
693023.745419,5339017.55301
693023.7536,5339017.54844
693023.761781,5339017.54388
693023.769961,5339017.53932
693023.802672,5339017.52108
693023.810848,5339017.51652
693023.819024,5339017.51197
693023.827199,5339017.50741
693023.835373,5339017.50286
693023.868063,5339017.48465
693023.876234,5339017.4801
693023.884404,5339017.47555
693023.892573,5339017.471
693023.900741,5339017.46645
693023.933407,5339017.44827
693023.941571,5339017.44373
693023.949732,5339017.43918
693023.957892,5339017.43464
693023.96605,5339017.4301
693023.998664,5339017.41194
693024.006814,5339017.40741
693024.014963,5339017.40287
693024.023108,5339017.39835
693024.031255,5339017.39382
693024.055693,5339017.38022
693024.063837,5339017.37569
693024.071982,5339017.37115
693024.080125,5339017.36662
693024.088268,5339017.36209
693024.096411,5339017.35756
693024.128976,5339017.33943
693024.137116,5339017.33489
693024.145256,5339017.33036
693024.153394,5339017.32583
693024.161532,5339017.32129
693024.185939,5339017.3077
693024.194072,5339017.30317
693024.202203,5339017.29863
693024.210333,5339017.2941
693024.218462,5339017.28957
693024.226589,5339017.28504
693024.250963,5339017.27144
693024.259084,5339017.26691
693024.267205,5339017.26237
693024.275324,5339017.25784
693024.283441,5339017.2533
693024.291557,5339017.24877
693024.324008,5339017.23063
693024.332117,5339017.22609
693024.340224,5339017.22155
693024.348329,5339017.21702
693024.356433,5339017.21248
693024.380736,5339017.19887
693024.388833,5339017.19434
693024.39693,5339017.1898
693024.405024,5339017.18526
693024.413118,5339017.18072
693024.42121,5339017.17618
693024.453562,5339017.15804
693024.461646,5339017.1535
693024.46973,5339017.14896
693024.477812,5339017.14442
693024.485894,5339017.13989
693024.518207,5339017.12174
693024.526282,5339017.1172
693024.534355,5339017.11266
693024.542427,5339017.10812
693024.550498,5339017.10358
693024.558567,5339017.09905
693024.58277,5339017.08543
693024.590836,5339017.08089
693024.598902,5339017.07635
693024.606966,5339017.07181
693024.61503,5339017.06727
693024.647277,5339017.04911
693024.655336,5339017.04457
693024.663394,5339017.04003
693024.671451,5339017.03549
693024.679507,5339017.03095
693024.687562,5339017.02641
693024.695615,5339017.02188
693024.727816,5339017.00372
693024.735864,5339016.99918
693024.74391,5339016.99465
693024.751956,5339016.99011
693024.76,5339016.98558
693024.768044,5339016.98104
693024.776087,5339016.97651
693024.784128,5339016.97197
693024.792169,5339016.96744
693024.824322,5339016.9493
693024.832358,5339016.94477
693024.840393,5339016.94024
693024.848428,5339016.93571
693024.856462,5339016.93117
693024.864495,5339016.92664
693024.872527,5339016.92212
693024.904644,5339016.904
693024.91267,5339016.89948
693024.920696,5339016.89495
693024.928721,5339016.89042
693024.936745,5339016.8859
693024.944768,5339016.88137
693024.952791,5339016.87685
693024.960813,5339016.87232
693024.984876,5339016.85874
693024.992896,5339016.85422
693025.000916,5339016.84969
693025.008934,5339016.84517
693025.016952,5339016.84065
693025.02497,5339016.83612
693025.032988,5339016.8316
693025.041005,5339016.82707
693025.049021,5339016.82255
693025.081078,5339016.80446
693025.08909,5339016.79994
693025.097101,5339016.79542
693025.105111,5339016.7909
693025.11312,5339016.78638
693025.121129,5339016.78186
693025.129137,5339016.77735
693025.161163,5339016.75929
693025.169168,5339016.75477
693025.177172,5339016.75026
693025.185176,5339016.74575
693025.193179,5339016.74124
693025.201182,5339016.73673
693025.209184,5339016.73222
693025.217186,5339016.72771
693025.225187,5339016.7232
693025.249187,5339016.70968
693025.257185,5339016.70517
693025.265182,5339016.70067
693025.273178,5339016.69617
693025.281173,5339016.69167
693025.289167,5339016.68716
693025.29716,5339016.68266
693025.305152,5339016.67817
693025.33711,5339016.66018
693025.345097,5339016.65568
693025.353082,5339016.65119
693025.361067,5339016.6467
693025.369051,5339016.64221
693025.377034,5339016.63772
693025.385017,5339016.63323
693025.416942,5339016.61528
693025.424923,5339016.61079
693025.432904,5339016.6063
693025.440884,5339016.60182
693025.448865,5339016.59733
693025.456845,5339016.59285
693025.464825,5339016.58836
693025.472805,5339016.58388
693025.504724,5339016.56595
693025.512702,5339016.56146
693025.52068,5339016.55698
693025.528656,5339016.5525
693025.536631,5339016.54802
693025.544604,5339016.54355
693025.552576,5339016.53907
693025.584453,5339016.52118
693025.59242,5339016.51671
693025.600386,5339016.51224
693025.608351,5339016.50778
693025.616316,5339016.50331
693025.624279,5339016.49885
693025.632242,5339016.49439
693025.640205,5339016.48994
693025.648167,5339016.48548
693025.672055,5339016.47211
693025.680018,5339016.46766
693025.687981,5339016.46321
693025.695944,5339016.45876
693025.703908,5339016.45431
693025.711871,5339016.44986
693025.719835,5339016.44542
693025.727798,5339016.44097
693025.759655,5339016.42319
693025.767619,5339016.41875
693025.775584,5339016.4143
693025.783548,5339016.40986
693025.791512,5339016.40542
693025.799475,5339016.40098
693025.807437,5339016.39654
693025.815399,5339016.39211
693025.823361,5339016.38768
693025.847244,5339016.37439
693025.855205,5339016.36996
693025.863166,5339016.36554
693025.871128,5339016.36111
693025.879089,5339016.35669
693025.88705,5339016.35227
693025.895011,5339016.34785
693025.926851,5339016.33016
693025.934811,5339016.32574
693025.942769,5339016.32132
693025.950728,5339016.31691
693025.958685,5339016.31249
693025.966642,5339016.30807
693025.99846,5339016.29043
693026.006413,5339016.28602
693026.014364,5339016.28161
693026.022315,5339016.27721
693026.030265,5339016.2728
693026.038216,5339016.2684
693026.046166,5339016.26399
693026.070017,5339016.25079
693026.077968,5339016.24638
693026.085919,5339016.24198
693026.09387,5339016.23758
693026.101822,5339016.23318
693026.109774,5339016.22878
693026.117727,5339016.22438
693026.12568,5339016.21998
693026.149538,5339016.20679
693026.15749,5339016.20239
693026.165442,5339016.19799
693026.173391,5339016.1936
693026.18134,5339016.1892
693026.189286,5339016.1848
693026.197232,5339016.1804
693026.205175,5339016.176
693026.236939,5339016.15841
693026.244877,5339016.15402
693026.252814,5339016.14962
693026.26075,5339016.14523
693026.268685,5339016.14083
693026.276619,5339016.13644
693026.284552,5339016.13204
693026.292483,5339016.12765
693026.324198,5339016.11006
693026.332124,5339016.10566
693026.340047,5339016.10127
693026.347969,5339016.09687
693026.35589,5339016.09247
693026.363808,5339016.08807
693026.371725,5339016.08367
693026.37964,5339016.07927
693026.411283,5339016.06167
693026.41919,5339016.05726
693026.427094,5339016.05286
693026.434997,5339016.04846
693026.442899,5339016.04406
693026.450798,5339016.03965
693026.458696,5339016.03525
693026.490279,5339016.01763
693026.498173,5339016.01322
693026.506066,5339016.00881
693026.513958,5339016.0044
693026.521849,5339015.99999
693026.52974,5339015.99558
693026.537629,5339015.99117
693026.545518,5339015.98676
693026.57706,5339015.9691
693026.584943,5339015.96469
693026.592824,5339015.96027
693026.600702,5339015.95586
693026.608579,5339015.95144
693026.616452,5339015.94702
693026.624324,5339015.94261
693026.632192,5339015.93819
693026.640057,5339015.93377
693026.671487,5339015.91609
693026.679338,5339015.91167
693026.687185,5339015.90725
693026.69503,5339015.90283
693026.702872,5339015.8984
693026.710711,5339015.89398
693026.718549,5339015.88955
693026.726384,5339015.88513
693026.757709,5339015.86743
693026.765537,5339015.863
693026.773364,5339015.85857
693026.781189,5339015.85415
693026.789014,5339015.84972
693026.796837,5339015.84529
693026.804659,5339015.84085
693026.81248,5339015.83642
693026.843754,5339015.81868
693026.851571,5339015.81424
693026.859387,5339015.8098
693026.867203,5339015.80536
693026.875019,5339015.80093
693026.882835,5339015.79649
693026.89065,5339015.79205
693026.921906,5339015.7743
693026.929718,5339015.76986
693026.937529,5339015.76543
693026.945338,5339015.76099
693026.953146,5339015.75655
693026.960953,5339015.75211
693026.992163,5339015.73437
693026.999962,5339015.72993
693027.007759,5339015.7255
693027.015556,5339015.72107
693027.023351,5339015.71663
693027.031146,5339015.7122
693027.038939,5339015.70777
693027.046731,5339015.70334
693027.077886,5339015.68564
693027.085672,5339015.68121
693027.093457,5339015.67679
693027.101242,5339015.67236
693027.109026,5339015.66794
693027.11681,5339015.66352
693027.124594,5339015.6591
693027.132377,5339015.65468
693027.163515,5339015.63701
693027.171301,5339015.63259
693027.179087,5339015.62818
693027.186874,5339015.62376
693027.194661,5339015.61935
693027.202448,5339015.61494
693027.210234,5339015.61053
693027.218021,5339015.60612
693027.249166,5339015.58848
693027.256952,5339015.58408
693027.264738,5339015.57967
693027.272524,5339015.57527
693027.280309,5339015.57087
693027.288094,5339015.56647
693027.295879,5339015.56207
693027.327014,5339015.54449
693027.334796,5339015.5401
693027.342577,5339015.53571
693027.350359,5339015.53132
693027.35814,5339015.52693
693027.365921,5339015.52254
693027.373703,5339015.51816
693027.381484,5339015.51377
693027.412613,5339015.49625
693027.420397,5339015.49187
693027.428181,5339015.48749
693027.435965,5339015.48312
693027.443749,5339015.47875
693027.440984,5339015.47814
693027.472093,5339015.46067
693027.479867,5339015.45631
693027.48764,5339015.45195
693027.495412,5339015.44759
693027.503183,5339015.44323
693027.510954,5339015.43888
693027.534261,5339015.42581
693027.54203,5339015.42146
693027.549798,5339015.41711
693027.557566,5339015.41276
693027.565334,5339015.40841
693027.573101,5339015.40406
693027.596402,5339015.39102
693027.604169,5339015.38668
693027.611936,5339015.38233
693027.619702,5339015.37799
693027.627468,5339015.37365
693027.635234,5339015.36931
693027.65853,5339015.35631
693027.666294,5339015.35198
693027.674058,5339015.34765
693027.681822,5339015.34332
693027.689586,5339015.33899
693027.69735,5339015.33467
693027.728408,5339015.31738
693027.736173,5339015.31306
693027.743938,5339015.30874
693027.751703,5339015.30442
693027.759468,5339015.3001
693027.767232,5339015.29578
693027.790526,5339015.28283
693027.798291,5339015.27852
693027.806056,5339015.2742
693027.81382,5339015.26989
693027.821585,5339015.26557
693027.829349,5339015.26126
693027.852638,5339015.24833
693027.8604,5339015.24402
693027.868161,5339015.23971
693027.875921,5339015.2354
693027.88368,5339015.2311
693027.891438,5339015.22679
693027.922461,5339015.20959
693027.930215,5339015.20529
693027.937968,5339015.20099
693027.94572,5339015.19669
693027.953472,5339015.19239
693027.98448,5339015.1752
693027.992232,5339015.17091
693027.999984,5339015.16661
693028.007735,5339015.16232
693028.015487,5339015.15802
693028.038742,5339015.14514
693028.046493,5339015.14085
693028.054243,5339015.13655
693028.061994,5339015.13226
693028.069744,5339015.12796
693028.077493,5339015.12367
693028.100738,5339015.11079
693028.108485,5339015.10649
693028.116232,5339015.1022
693028.123979,5339015.09791
693028.131726,5339015.09362
693028.139472,5339015.08933
693028.162711,5339015.07647
693028.170456,5339015.07218
693028.1782,5339015.06789
693028.185944,5339015.06361
693028.193687,5339015.05932
693028.201429,5339015.05503
693028.23239,5339015.0379
693028.240128,5339015.03361
693028.247865,5339015.02933
693028.255601,5339015.02505
693028.263336,5339015.02077
693028.27107,5339015.01649
693028.301981,5339014.99937
693028.30971,5339014.99509
693028.317439,5339014.99082
693028.325168,5339014.98654
693028.332897,5339014.98226
693028.363809,5339014.96515
693028.371536,5339014.96087
693028.379263,5339014.95659
693028.38699,5339014.95231
693028.394716,5339014.94804
693028.425622,5339014.93093
693028.433348,5339014.92665
693028.441074,5339014.92238
693028.448798,5339014.9181
693028.456522,5339014.91383
693028.48741,5339014.89673
693028.495131,5339014.89246
693028.502851,5339014.88818
693028.51057,5339014.88391
693028.518289,5339014.87964
693028.541441,5339014.86682
693028.549156,5339014.86255
693028.556871,5339014.85828
693028.564584,5339014.85402
693028.572298,5339014.84975
693028.603148,5339014.83267
693028.61086,5339014.8284
693028.618571,5339014.82413
693028.626281,5339014.81986
693028.633991,5339014.81559
693028.664824,5339014.79851
693028.67253,5339014.79424
693028.680236,5339014.78997
693028.68794,5339014.7857
693028.695643,5339014.78143
693028.718743,5339014.76862
693028.726439,5339014.76436
693028.734133,5339014.76009
693028.741826,5339014.75582
693028.749517,5339014.75155
693028.757206,5339014.74729
693028.780263,5339014.73448
693028.787946,5339014.73022
693028.795627,5339014.72595
693028.803307,5339014.72168
693028.810985,5339014.71741
693028.818662,5339014.71314
693028.84169,5339014.70033
693028.849364,5339014.69605
693028.857038,5339014.69178
693028.864711,5339014.6875
693028.872384,5339014.68323
693028.880056,5339014.67895
693028.903068,5339014.66612
693028.910738,5339014.66184
693028.918407,5339014.65756
693028.926075,5339014.65328
693028.933742,5339014.649
693028.941408,5339014.64472
693028.949073,5339014.64045
693028.97206,5339014.62761
693028.979718,5339014.62333
693028.987374,5339014.61905
693028.995029,5339014.61477
693029.002682,5339014.61049
693029.010334,5339014.60621
693029.040927,5339014.58907
693029.048573,5339014.58479
693029.056217,5339014.5805
693029.063861,5339014.57622
693029.071503,5339014.57193
693029.094421,5339014.55907
693029.102057,5339014.55479
693029.109691,5339014.5505
693029.117324,5339014.54622
693029.124955,5339014.54193
693029.132584,5339014.53764
693029.163087,5339014.52049
693029.170709,5339014.5162
693029.178332,5339014.51191
693029.185954,5339014.50762
693029.193575,5339014.50333
693029.224061,5339014.48615
693029.231683,5339014.48185
693029.239305,5339014.47755
693029.246926,5339014.47326
693029.254547,5339014.46896
693029.285028,5339014.45176
693029.292647,5339014.44746
693029.300264,5339014.44316
693029.307881,5339014.43885
693029.315496,5339014.43455
693029.32311,5339014.43025
693029.353548,5339014.41305
693029.361154,5339014.40875
693029.368759,5339014.40445
693029.376362,5339014.40015
693029.383964,5339014.39585
693029.414364,5339014.37866
693029.421963,5339014.37436
693029.429562,5339014.37006
693029.437159,5339014.36576
693029.444756,5339014.36146
693029.452352,5339014.35716
693029.475135,5339014.34427
693029.482728,5339014.33997
693029.490321,5339014.33567
693029.497913,5339014.33137
693029.505506,5339014.32708
693029.513098,5339014.32278
693029.52069,5339014.31849
693029.54346,5339014.30561
693029.551048,5339014.30132
693029.558635,5339014.29703
693029.56622,5339014.29274
693029.573805,5339014.28846
693029.581389,5339014.28417
693029.611717,5339014.26701
693029.619298,5339014.26273
693029.626878,5339014.25844
693029.634458,5339014.25416
693029.642038,5339014.24988
693029.672356,5339014.23276
693029.679937,5339014.22848
693029.687517,5339014.2242
693029.695098,5339014.21993
693029.702679,5339014.21565
693029.733003,5339014.19857
693029.740583,5339014.1943
693029.748163,5339014.19004
693029.755743,5339014.18577
693029.763322,5339014.18151
693029.770901,5339014.17724
693029.793637,5339014.16446
693029.801216,5339014.1602
693029.808794,5339014.15594
693029.816372,5339014.15168
693029.823951,5339014.14742
693029.831529,5339014.14317
693029.854268,5339014.13041
693029.861848,5339014.12616
693029.869428,5339014.12192
693029.877007,5339014.11767
693029.884586,5339014.11343
693029.892165,5339014.10918
693029.922468,5339014.09223
693029.930041,5339014.088
693029.937614,5339014.08377
693029.945186,5339014.07954
693029.952756,5339014.07532
693029.960326,5339014.07109
693029.98303,5339014.05843
693029.990597,5339014.05421
693029.998165,5339014.04999
693030.005732,5339014.04578
693030.0133,5339014.04156
693030.020869,5339014.03735
693030.05115,5339014.02052
693030.058721,5339014.01632
693030.066292,5339014.01212
693030.073862,5339014.00793
693030.081432,5339014.00374
693030.111699,5339013.98702
693030.119263,5339013.98285
693030.126825,5339013.97868
693030.134386,5339013.97451
693030.141945,5339013.97035
693030.149503,5339013.96619
693030.172169,5339013.95373
693030.179724,5339013.94959
693030.187278,5339013.94544
693030.194832,5339013.9413
693030.202386,5339013.93715
693030.232611,5339013.9206
693030.240169,5339013.91647
693030.247727,5339013.91233
693030.255286,5339013.9082
693030.262845,5339013.90407
693030.293092,5339013.88755
693030.300656,5339013.88342
693030.308221,5339013.87929
693030.315786,5339013.87516
693030.323353,5339013.87104
693030.330919,5339013.86692
693030.361185,5339013.85045
693030.368751,5339013.84633
693030.376316,5339013.84222
693030.383881,5339013.83811
693030.391445,5339013.834
693030.421698,5339013.81757
693030.42926,5339013.81347
693030.436821,5339013.80936
693030.444382,5339013.80526
693030.451943,5339013.80115
693030.459503,5339013.79705
693030.482184,5339013.78474
693030.489743,5339013.78064
693030.497302,5339013.77653
693030.50486,5339013.77243
693030.512418,5339013.76832
693030.519974,5339013.76422
693030.52753,5339013.76011
693030.550195,5339013.7478
693030.557749,5339013.74369
693030.565303,5339013.73959
693030.572856,5339013.73548
693030.58041,5339013.73138
693030.587963,5339013.72727
693030.610624,5339013.71495
693030.618178,5339013.71084
693030.625732,5339013.70673
693030.633287,5339013.70262
693030.640841,5339013.69851
693030.648394,5339013.69439
693030.678603,5339013.67794
693030.686154,5339013.67382
693030.693704,5339013.6697
693030.701253,5339013.66558
693030.708802,5339013.66145
693030.738991,5339013.64493
693030.746537,5339013.6408
693030.754081,5339013.63666
693030.761625,5339013.63252
693030.769167,5339013.62837
693030.800225,5339013.6157
693030.807762,5339013.61154
693030.815296,5339013.60738
693030.822829,5339013.60321
693030.830359,5339013.59905
693030.860464,5339013.58236
693030.867985,5339013.57818
693030.875505,5339013.574
693030.883023,5339013.56982
693030.890539,5339013.56564
693030.898053,5339013.56146
693030.92058,5339013.54892
693030.928084,5339013.54474
693030.935586,5339013.54055
693030.943085,5339013.53637
693030.950583,5339013.53219
693030.973067,5339013.51964
693030.980559,5339013.51545
693030.988051,5339013.51127
693030.995542,5339013.50709
693031.003032,5339013.5029
693031.010522,5339013.49871
693031.032986,5339013.48615
693031.040473,5339013.48196
693031.047959,5339013.47777
693031.055446,5339013.47357
693031.062932,5339013.46938
693031.070418,5339013.46518
693031.092877,5339013.45257
693031.100363,5339013.44837
693031.107849,5339013.44416
693031.115335,5339013.43995
693031.122821,5339013.43574
693031.130306,5339013.43153
693031.152759,5339013.4189
693031.160243,5339013.41469
693031.167725,5339013.41048
693031.175206,5339013.40627
693031.182686,5339013.40206
693031.190165,5339013.39785
693031.212593,5339013.38523
693031.220066,5339013.38103
693031.227539,5339013.37683
693031.242479,5339013.36843
693031.249948,5339013.36424
693031.257416,5339013.36004
693031.264882,5339013.35585
693031.272348,5339013.35166
693031.279813,5339013.34747
693031.287278,5339013.34329
693031.294743,5339013.3391
693031.302207,5339013.33492
693031.309671,5339013.33074
693031.317135,5339013.32656
693031.324599,5339013.32238
693031.332063,5339013.3182
693031.339526,5339013.31402
693031.34699,5339013.30984
693031.384305,5339013.28898
693031.391768,5339013.28481
693031.399231,5339013.28065
693031.406694,5339013.27648
693031.414158,5339013.27231
693031.421622,5339013.26815
693031.451478,5339013.25151
693031.458942,5339013.24736
693031.466406,5339013.2432
693031.473871,5339013.23905
693031.481336,5339013.2349
693031.5112,5339013.21833
693031.518667,5339013.21419
693031.526135,5339013.21005
693031.533602,5339013.20591
693031.541071,5339013.20178
693031.570947,5339013.18529
693031.578417,5339013.18117
693031.585886,5339013.17706
693031.593355,5339013.17295
693031.600823,5339013.16885
693031.60829,5339013.16475
693031.630689,5339013.15247
693031.638154,5339013.14838
693031.645618,5339013.1443
693031.653083,5339013.14022
693031.660546,5339013.13615
693031.668009,5339013.13208
693031.690393,5339013.11989
693031.697855,5339013.11583
693031.705316,5339013.11178
693031.712777,5339013.10773
693031.720239,5339013.10368
693031.750091,5339013.08751
693031.757555,5339013.08347
693031.76502,5339013.07943
693031.772486,5339013.0754
693031.779953,5339013.07137
693031.802358,5339013.05927
693031.809828,5339013.05525
693031.817298,5339013.05122
693031.824769,5339013.0472
693031.83224,5339013.04318
693031.839712,5339013.03916
693031.862127,5339013.02712
693031.869599,5339013.02311
693031.877071,5339013.01911
693031.884542,5339013.01511
693031.892013,5339013.01111
693031.914429,5339012.99914
693031.921902,5339012.99515
693031.929375,5339012.99117
693031.936849,5339012.98719
693031.944323,5339012.98321
693031.951797,5339012.97924
693031.974222,5339012.96733
693031.981697,5339012.96336
693031.989173,5339012.9594
693031.996649,5339012.95544
693032.004124,5339012.95148
693032.034028,5339012.93568
693032.041503,5339012.93173
693032.048979,5339012.92779
693032.056455,5339012.92384
693032.063931,5339012.9199
693032.09384,5339012.90416
693032.101319,5339012.90023
693032.108798,5339012.8963
693032.116278,5339012.89237
693032.123758,5339012.88845
693032.1462,5339012.87668
693032.153682,5339012.87276
693032.161164,5339012.86884
693032.168646,5339012.86493
693032.176128,5339012.86101
693032.183611,5339012.8571
693032.206061,5339012.84537
693032.213543,5339012.84146
693032.221026,5339012.83755
693032.228508,5339012.83365
693032.23599,5339012.82974
693032.243472,5339012.82584
693032.265918,5339012.81414
693032.273399,5339012.81025
693032.28088,5339012.80635
693032.288361,5339012.80245
693032.295843,5339012.79856
693032.303323,5339012.79467
693032.325766,5339012.783
693032.333246,5339012.77912
693032.340727,5339012.77523
693032.348208,5339012.77135
693032.355689,5339012.76747
693032.385607,5339012.75194
693032.393084,5339012.74805
693032.40056,5339012.74417
693032.408036,5339012.74029
693032.41551,5339012.73641
693032.437928,5339012.72477
693032.4454,5339012.72089
693032.452871,5339012.71701
693032.460343,5339012.71314
693032.467814,5339012.70927
693032.475284,5339012.70539
693032.49769,5339012.69379
693032.505156,5339012.68993
693032.512621,5339012.68607
693032.520085,5339012.68221
693032.527549,5339012.67835
693032.535012,5339012.67449
693032.557399,5339012.66294
693032.564862,5339012.65909
693032.572325,5339012.65525
693032.579787,5339012.65141
693032.58725,5339012.64757
693032.594712,5339012.64374
693032.617098,5339012.63223
693032.62456,5339012.62839
693032.632022,5339012.62455
693032.639484,5339012.6207
693032.646945,5339012.61686
693032.654407,5339012.61301
693032.676789,5339012.60146
693032.684249,5339012.59761
693032.691708,5339012.59376
693032.699167,5339012.58991
693032.706625,5339012.58606
693032.736447,5339012.57067
693032.743902,5339012.56682
693032.751356,5339012.56297
693032.75881,5339012.55913
693032.766264,5339012.55528
693032.796077,5339012.53989
693032.803529,5339012.53604
693032.810981,5339012.5322
693032.818434,5339012.52835
693032.825886,5339012.5245
693032.848245,5339012.51295
693032.855697,5339012.5091
693032.86315,5339012.50525
693032.870601,5339012.5014
693032.878053,5339012.49755
693032.907856,5339012.48216
693032.915306,5339012.47832
693032.922755,5339012.47447
693032.930204,5339012.47062
693032.937652,5339012.46677
693032.959988,5339012.45521
693032.967431,5339012.45136
693032.974872,5339012.4475
693032.982312,5339012.44365
693032.98975,5339012.4398
693033.019484,5339012.42441
693033.026913,5339012.42056
693033.034339,5339012.41671
693033.041764,5339012.41286
693033.049186,5339012.40901
693033.078852,5339012.3936
693033.086264,5339012.38974
693033.093674,5339012.38588
693033.101083,5339012.38202
693033.108491,5339012.37816
693033.138115,5339012.36268
693033.14552,5339012.35881
693033.152925,5339012.35494
693033.16033,5339012.35106
693033.167734,5339012.34718
693033.175138,5339012.3433
693033.197344,5339012.33165
693033.204744,5339012.32777
693033.212141,5339012.32388
693033.219536,5339012.31999
693033.226928,5339012.3161
693033.234317,5339012.31221
693033.256462,5339012.30053
693033.263837,5339012.29664
693033.271208,5339012.29274
693033.278575,5339012.28885
693033.28594,5339012.28496
693033.315369,5339012.26939
693033.322722,5339012.2655
693033.330073,5339012.2616
693033.337423,5339012.25771
693033.344772,5339012.25382
693033.35212,5339012.24992
693033.37416,5339012.23822
693033.381506,5339012.23431
693033.388852,5339012.2304
693033.396197,5339012.22648
693033.403542,5339012.22256
693033.410888,5339012.21865
693033.440267,5339012.20297
693033.447611,5339012.19905
693033.454954,5339012.19514
693033.462296,5339012.19123
693033.469637,5339012.18731
693033.476977,5339012.1834
693033.498987,5339012.17168
693033.506321,5339012.16778
693033.513654,5339012.16388
693033.520985,5339012.15998
693033.528316,5339012.15608
693033.535646,5339012.15219
693033.557632,5339012.14052
693033.564961,5339012.13664
693033.572289,5339012.13276
693033.579618,5339012.12888
693033.586948,5339012.125
693033.594278,5339012.12112
693033.623607,5339012.10562
693033.630941,5339012.10175
693033.638276,5339012.09787
693033.645613,5339012.094
693033.65295,5339012.09013
693033.660288,5339012.08626
693033.682308,5339012.07467
693033.689649,5339012.07081
693033.69699,5339012.06696
693033.704332,5339012.06311
693033.711673,5339012.05926
693033.719014,5339012.05541
693033.748378,5339012.04006
693033.755719,5339012.03623
693033.76306,5339012.03241
693033.770401,5339012.02859
693033.777743,5339012.02477
693033.807116,5339012.00954
693033.814461,5339012.00574
693033.821807,5339012.00195
693033.829154,5339011.99816
693033.836502,5339011.99437
693033.843851,5339011.99058
693033.873256,5339011.97546
693033.880609,5339011.97169
693033.887962,5339011.96792
693033.895316,5339011.96416
693033.902671,5339011.9604
693033.932092,5339011.94538
693033.939448,5339011.94164
693033.946804,5339011.93789
693033.954161,5339011.93415
693033.961518,5339011.93042
693033.99095,5339011.91552
693033.998309,5339011.91181
693034.005668,5339011.9081
693034.013026,5339011.90439
693034.020385,5339011.90069
693034.027745,5339011.89699
693034.049826,5339011.88593
693034.057187,5339011.88225
693034.064549,5339011.87858
693034.071911,5339011.87491
693034.079275,5339011.87125
693034.086639,5339011.86759
693034.108736,5339011.85663
693034.116103,5339011.85299
693034.12347,5339011.84935
693034.130839,5339011.84571
693034.138209,5339011.84208
693034.14558,5339011.83845
693034.167694,5339011.82757
693034.175066,5339011.82395
693034.182439,5339011.82034
