693049.887111,5339008.56568
693049.893427,5339008.56707
693049.899743,5339008.56846
693049.906057,5339008.56985
693049.912371,5339008.57125
693049.937613,5339008.57685
693049.94392,5339008.57825
693049.950225,5339008.57965
693049.956528,5339008.58106
693049.96283,5339008.58247
693049.981726,5339008.58671
693049.98802,5339008.58812
693049.994313,5339008.58954
693050.000604,5339008.59096
693050.006893,5339008.59238
693050.013181,5339008.5938
693050.032033,5339008.59808
693050.038315,5339008.5995
693050.044595,5339008.60093
693050.050875,5339008.60237
693050.057153,5339008.6038
693050.082257,5339008.60956
693050.088532,5339008.61101
693050.094805,5339008.61246
693050.101078,5339008.61391
693050.107351,5339008.61536
693050.132434,5339008.6212
693050.138703,5339008.62266
693050.14497,5339008.62413
693050.151236,5339008.62559
693050.157501,5339008.62706
693050.18255,5339008.63295
693050.188809,5339008.63443
693050.195067,5339008.6359
693050.201324,5339008.63738
693050.20758,5339008.63886
693050.232589,5339008.6448
693050.238839,5339008.64629
693050.245088,5339008.64778
693050.251336,5339008.64928
693050.257583,5339008.65077
693050.26383,5339008.65227
693050.282561,5339008.65678
693050.288803,5339008.65829
693050.295044,5339008.6598
693050.301283,5339008.66131
693050.307522,5339008.66283
693050.332465,5339008.66891
693050.338698,5339008.67044
693050.344929,5339008.67196
693050.351159,5339008.67349
693050.357388,5339008.67502
693050.363615,5339008.67655
693050.382292,5339008.68115
693050.388517,5339008.68269
693050.394741,5339008.68423
693050.400964,5339008.68578
693050.407187,5339008.68733
693050.413408,5339008.68888
693050.438285,5339008.6951
693050.444503,5339008.69666
693050.45072,5339008.69822
693050.456936,5339008.69979
693050.463151,5339008.70136
693050.481791,5339008.70608
693050.488002,5339008.70766
693050.494211,5339008.70923
693050.500419,5339008.71081
693050.506625,5339008.7124
693050.525236,5339008.71716
693050.531436,5339008.71875
693050.537636,5339008.72034
693050.543834,5339008.72193
693050.550031,5339008.72353
693050.574803,5339008.72993
693050.580993,5339008.73153
693050.587181,5339008.73314
693050.593367,5339008.73475
693050.599552,5339008.73636
693050.624276,5339008.74282
693050.630453,5339008.74444
693050.636628,5339008.74606
693050.642802,5339008.74769
693050.648974,5339008.74931
693050.655145,5339008.75094
693050.67365,5339008.75584
693050.679815,5339008.75748
693050.685979,5339008.75911
693050.692143,5339008.76075
693050.698305,5339008.7624
693050.704466,5339008.76404
693050.722943,5339008.76898
693050.729099,5339008.77064
693050.735255,5339008.77229
693050.741409,5339008.77395
693050.747562,5339008.77561
693050.753714,5339008.77727
693050.772162,5339008.78227
693050.778308,5339008.78394
693050.784453,5339008.78562
693050.790596,5339008.78729
693050.796737,5339008.78897
693050.802877,5339008.79065
693050.821283,5339008.7957
693050.827413,5339008.79739
693050.833542,5339008.79908
693050.839669,5339008.80077
693050.845795,5339008.80247
693050.870282,5339008.80926
693050.876401,5339008.81097
693050.882518,5339008.81268
693050.888634,5339008.81438
693050.894749,5339008.81609
693050.919198,5339008.82296
693050.925308,5339008.82468
693050.931417,5339008.8264
693050.937525,5339008.82812
693050.943632,5339008.82985
693050.961944,5339008.83504
693050.968046,5339008.83678
693050.974145,5339008.83851
693050.980243,5339008.84025
693050.986338,5339008.84199
693050.992433,5339008.84374
693051.016793,5339008.85074
693051.022879,5339008.85249
693051.028963,5339008.85425
693051.035046,5339008.85601
693051.041128,5339008.85777
693051.065443,5339008.86483
693051.071519,5339008.8666
693051.077593,5339008.86837
693051.083667,5339008.87015
693051.089739,5339008.87193
693051.107946,5339008.87727
693051.114012,5339008.87906
693051.120077,5339008.88085
693051.12614,5339008.88264
693051.132202,5339008.88443
693051.138263,5339008.88623
693051.162487,5339008.89343
693051.168538,5339008.89524
693051.174588,5339008.89705
693051.180637,5339008.89886
693051.186684,5339008.90067
693051.192729,5339008.90249
693051.210857,5339008.90795
693051.216896,5339008.90977
693051.222935,5339008.9116
693051.228972,5339008.91343
693051.235008,5339008.91526
693051.241043,5339008.91709
693051.259141,5339008.9226
693051.265171,5339008.92444
693051.2712,5339008.92629
693051.277227,5339008.92813
693051.283253,5339008.92998
693051.289278,5339008.93183
693051.307339,5339008.9374
693051.313356,5339008.93925
693051.31937,5339008.94112
693051.325383,5339008.94298
693051.331394,5339008.94484
693051.337403,5339008.94671
693051.355417,5339008.95232
693051.361419,5339008.9542
693051.367419,5339008.95607
693051.373418,5339008.95795
693051.379416,5339008.95983
693051.385413,5339008.96172
693051.391409,5339008.9636
693051.409391,5339008.96927
693051.415383,5339008.97116
693051.421375,5339008.97306
693051.427364,5339008.97496
693051.433353,5339008.97686
693051.43934,5339008.97876
693051.457291,5339008.98448
693051.463272,5339008.9864
693051.469251,5339008.98831
693051.475227,5339008.99022
693051.481202,5339008.99214
693051.487176,5339008.99406
693051.505085,5339008.99982
693051.511052,5339009.00175
693051.517017,5339009.00367
693051.52298,5339009.0056
693051.528941,5339009.00753
693051.552775,5339009.01526
693051.558732,5339009.0172
693051.564687,5339009.01915
693051.570642,5339009.02109
693051.576595,5339009.02303
693051.582548,5339009.02498
693051.606348,5339009.03279
693051.612295,5339009.03475
693051.618241,5339009.03671
693051.624184,5339009.03867
693051.630127,5339009.04064
693051.647945,5339009.04653
693051.653881,5339009.0485
693051.659815,5339009.05047
693051.665748,5339009.05244
693051.671678,5339009.05442
693051.677607,5339009.05639
693051.701309,5339009.06431
693051.707231,5339009.06629
693051.713153,5339009.06828
693051.719074,5339009.07027
693051.724994,5339009.07226
693051.730913,5339009.07425
693051.748664,5339009.08024
693051.754579,5339009.08224
693051.760492,5339009.08424
693051.766403,5339009.08624
693051.772313,5339009.08825
693051.778222,5339009.09026
693051.784128,5339009.09227
693051.801839,5339009.09831
693051.807739,5339009.10032
693051.813717,5339009.125
693051.819614,5339009.12703
693051.825509,5339009.12906
693051.831402,5339009.13109
693051.849071,5339009.13718
693051.854958,5339009.13922
693051.860843,5339009.14125
693051.866727,5339009.14329
693051.87261,5339009.14533
693051.878492,5339009.14737
693051.902008,5339009.15556
693051.907885,5339009.15761
693051.91376,5339009.15966
693051.919635,5339009.16171
693051.925508,5339009.16377
693051.931379,5339009.16582
693051.948984,5339009.17201
693051.954849,5339009.17407
693051.960713,5339009.17614
693051.966575,5339009.1782
693051.972436,5339009.18027
693051.995865,5339009.18855
693052.001718,5339009.19063
693052.00757,5339009.1927
693052.013421,5339009.19478
693052.01927,5339009.19685
693052.042655,5339009.20518
693052.048498,5339009.20726
693052.05434,5339009.20935
693052.060181,5339009.21144
693052.066021,5339009.21352
693052.071859,5339009.21561
693052.089362,5339009.22189
693052.095193,5339009.22399
693052.101022,5339009.22608
693052.106849,5339009.22818
693052.112674,5339009.23027
693052.118498,5339009.23237
693052.135958,5339009.23867
693052.141774,5339009.24077
693052.147589,5339009.24288
693052.153403,5339009.24498
693052.159215,5339009.24709
693052.165026,5339009.2492
693052.182456,5339009.25553
693052.188264,5339009.25764
693052.194073,5339009.25976
693052.199881,5339009.26187
693052.205688,5339009.26399
693052.211494,5339009.26611
693052.228906,5339009.27247
693052.234708,5339009.2746
693052.240508,5339009.27673
693052.246308,5339009.27886
693052.252107,5339009.28099
693052.257904,5339009.28312
693052.281082,5339009.29166
693052.286873,5339009.2938
693052.292662,5339009.29594
693052.29845,5339009.29808
693052.304236,5339009.30023
693052.327364,5339009.30882
693052.333142,5339009.31097
693052.338919,5339009.31312
693052.344695,5339009.31527
693052.350469,5339009.31743
693052.356241,5339009.31959
693052.373551,5339009.32607
693052.379319,5339009.32824
693052.385085,5339009.3304
693052.390851,5339009.33257
693052.396614,5339009.33474
693052.402377,5339009.33691
693052.419657,5339009.34344
693052.425415,5339009.34562
693052.43117,5339009.3478
693052.436924,5339009.34998
693052.442677,5339009.35217
693052.45993,5339009.35876
693052.465678,5339009.36096
693052.471424,5339009.36315
693052.47717,5339009.36535
693052.482914,5339009.36755
693052.488657,5339009.36976
693052.505879,5339009.37638
693052.511617,5339009.37859
693052.517354,5339009.3808
693052.523091,5339009.38302
693052.528825,5339009.38524
693052.534558,5339009.38746
693052.551745,5339009.39413
693052.55747,5339009.39636
693052.563193,5339009.39859
693052.568915,5339009.40082
693052.574634,5339009.40305
693052.580352,5339009.40528
693052.597496,5339009.412
693052.603208,5339009.41424
693052.608917,5339009.41648
693052.614625,5339009.41873
693052.620331,5339009.42097
693052.626035,5339009.42322
693052.643135,5339009.42998
693052.648832,5339009.43224
693052.654527,5339009.4345
693052.660221,5339009.43676
693052.665913,5339009.43902
693052.688661,5339009.44809
693052.694344,5339009.45036
693052.700024,5339009.45264
693052.705703,5339009.45491
693052.71138,5339009.45719
693052.734075,5339009.46631
693052.739745,5339009.4686
693052.745413,5339009.47089
693052.75108,5339009.47318
693052.756745,5339009.47547
693052.779389,5339009.48465
693052.785047,5339009.48695
693052.790703,5339009.48925
693052.796358,5339009.49155
693052.802012,5339009.49386
693052.818962,5339009.50078
693052.824609,5339009.5031
693052.830255,5339009.50541
693052.835899,5339009.50773
693052.841542,5339009.51004
693052.847183,5339009.51236
693052.8641,5339009.51933
693052.869736,5339009.52165
693052.87537,5339009.52398
693052.881003,5339009.52631
693052.886634,5339009.52864
693052.892264,5339009.53097
693052.909146,5339009.53797
693052.914771,5339009.54031
693052.920395,5339009.54265
693052.926017,5339009.54499
693052.931637,5339009.54734
693052.937256,5339009.54968
693052.959716,5339009.55908
693052.965327,5339009.56143
693052.970937,5339009.56378
693052.976546,5339009.56614
693052.982154,5339009.5685
693052.98776,5339009.57086
693053.004566,5339009.57794
693053.010165,5339009.58031
693053.015762,5339009.58267
693053.021358,5339009.58504
693053.026952,5339009.58741
693053.032544,5339009.58978
693053.049314,5339009.5969
693053.054901,5339009.59928
693053.060487,5339009.60166
693053.066071,5339009.60404
693053.071653,5339009.60642
693053.093968,5339009.61596
693053.099544,5339009.61835
693053.105118,5339009.62074
693053.110691,5339009.62314
693053.116263,5339009.62553
693053.138536,5339009.63513
693053.1441,5339009.63753
693053.149662,5339009.63994
693053.155224,5339009.64234
693053.160783,5339009.64475
693053.183005,5339009.65439
693053.188556,5339009.6568
693053.194105,5339009.65921
693053.199653,5339009.66163
693053.205199,5339009.66405
693053.227368,5339009.67372
693053.232907,5339009.67614
693053.238444,5339009.67856
693053.24398,5339009.68098
693053.249513,5339009.68341
693053.255045,5339009.68583
693053.27163,5339009.69312
693053.277155,5339009.69555
693053.282679,5339009.69798
693053.288201,5339009.70041
693053.293722,5339009.70284
693053.299242,5339009.70528
693053.315793,5339009.7126
693053.321307,5339009.71504
693053.32682,5339009.71748
693053.332331,5339009.71993
693053.337841,5339009.72237
693053.34335,5339009.72482
693053.359872,5339009.73217
693053.365377,5339009.73462
693053.370882,5339009.73707
693053.376385,5339009.73953
693053.381888,5339009.74198
693053.403886,5339009.75182
693053.409383,5339009.75428
693053.41488,5339009.75675
693053.420375,5339009.75921
693053.42587,5339009.76168
693053.442347,5339009.76909
693053.447836,5339009.77156
693053.453324,5339009.77403
693053.458811,5339009.77651
693053.464296,5339009.77898
693053.46978,5339009.78146
693053.486224,5339009.7889
693053.491703,5339009.79138
693053.49718,5339009.79387
693053.502657,5339009.79635
693053.508132,5339009.79884
693053.513605,5339009.80133
693053.53002,5339009.8088
693053.53549,5339009.81129
693053.540958,5339009.81379
693053.546425,5339009.81629
693053.551891,5339009.81878
693053.573741,5339009.82878
693053.5792,5339009.83129
693053.584657,5339009.83379
693053.590113,5339009.8363
693053.595568,5339009.8388
693053.611924,5339009.84634
693053.617374,5339009.84885
693053.622822,5339009.85136
693053.628268,5339009.85388
693053.633713,5339009.8564
693053.639157,5339009.85891
693053.660922,5339009.86901
693053.666362,5339009.87153
693053.6718,5339009.87406
693053.677238,5339009.87659
693053.682675,5339009.87912
693053.688111,5339009.88165
693053.704413,5339009.88925
693053.709844,5339009.89179
693053.715275,5339009.89433
693053.720705,5339009.89687
693053.726134,5339009.89941
693053.731562,5339009.90195
693053.753263,5339009.91213
693053.758685,5339009.91468
693053.764105,5339009.91723
693053.769524,5339009.91978
693053.774941,5339009.92234
693053.7966,5339009.93255
693053.802013,5339009.93511
693053.807424,5339009.93767
693053.812833,5339009.94023
693053.818241,5339009.94279
693053.839858,5339009.95305
693053.84526,5339009.95562
693053.85066,5339009.95819
693053.85606,5339009.96076
693053.861459,5339009.96333
693053.877652,5339009.97104
693053.883048,5339009.97362
693053.888442,5339009.97619
693053.893834,5339009.97877
693053.899226,5339009.98134
693053.904615,5339009.98392
693053.920777,5339009.99166
693053.926161,5339009.99424
693053.931545,5339009.99682
693053.936927,5339009.99941
693053.942307,5339010.00199
693053.963816,5339010.01234
693053.96919,5339010.01492
693053.974563,5339010.01751
693053.979935,5339010.0201
693053.985305,5339010.02269
693054.001408,5339010.03046
693054.006774,5339010.03306
693054.012137,5339010.03565
693054.017499,5339010.03824
693054.02286,5339010.04084
693054.028219,5339010.04343
693054.033577,5339010.04603
693054.04964,5339010.05382
693054.054992,5339010.05642
693054.060342,5339010.05902
693054.065691,5339010.06162
693054.071039,5339010.06422
693054.076384,5339010.06682
693054.092414,5339010.07462
693054.097754,5339010.07722
693054.103093,5339010.07982
693054.108431,5339010.08242
693054.113766,5339010.08503
693054.119101,5339010.08763
693054.135095,5339010.09545
693054.140424,5339010.09806
693054.145751,5339010.10067
693054.151078,5339010.10328
693054.156403,5339010.10589
693054.177694,5339010.11635
693054.183014,5339010.11896
693054.188334,5339010.12158
693054.193652,5339010.1242
693054.198968,5339010.12682
693054.204283,5339010.12944
693054.220219,5339010.13731
693054.225528,5339010.13994
693054.230836,5339010.14257
693054.236142,5339010.1452
693054.241447,5339010.14783
693054.24675,5339010.15046
693054.26265,5339010.15836
693054.267947,5339010.161
693054.273242,5339010.16364
693054.278535,5339010.16628
693054.283828,5339010.16892
693054.289118,5339010.17156
693054.31054,5339010.22444
693054.315825,5339010.22711
693054.321108,5339010.22977
693054.326389,5339010.23244
693054.331669,5339010.23511
693054.352779,5339010.24579
693054.358054,5339010.24847
693054.363328,5339010.25114
693054.368601,5339010.25382
693054.373873,5339010.2565
693054.394948,5339010.26723
693054.400213,5339010.26991
693054.405477,5339010.2726
693054.410739,5339010.27529
693054.415999,5339010.27798
693054.437026,5339010.28875
693054.442279,5339010.29145
693054.44753,5339010.29415
693054.45278,5339010.29685
693054.458029,5339010.29955
693054.463276,5339010.30225
693054.479008,5339010.31037
693054.484249,5339010.31308
693054.489488,5339010.31579
693054.494726,5339010.3185
693054.499962,5339010.32122
693054.520893,5339010.33208
693054.526121,5339010.3348
693054.531349,5339010.33752
693054.536574,5339010.34024
693054.541798,5339010.34296
693054.562677,5339010.35386
693054.567893,5339010.35659
693054.573107,5339010.35932
693054.57832,5339010.36205
693054.583531,5339010.36479
693054.588742,5339010.36752
693054.609567,5339010.37847
693054.61477,5339010.38121
693054.619971,5339010.38395
693054.625171,5339010.38669
693054.630369,5339010.38943
693054.635566,5339010.39217
693054.656343,5339010.40317
693054.661534,5339010.40592
693054.666724,5339010.40867
693054.671913,5339010.41142
693054.677101,5339010.41418
693054.682287,5339010.41693
693054.697841,5339010.42521
693054.703025,5339010.42797
693054.708207,5339010.43073
693054.713388,5339010.43349
693054.718569,5339010.43626
693054.723748,5339010.43902
693054.739281,5339010.44733
693054.744457,5339010.4501
693054.749632,5339010.45288
693054.754806,5339010.45565
693054.759978,5339010.45843
693054.76515,5339010.46121
693054.780659,5339010.46955
693054.785826,5339010.47233
693054.790992,5339010.47511
693054.796157,5339010.4779
693054.801321,5339010.48068
693054.806484,5339010.48347
693054.827124,5339010.49462
693054.832281,5339010.49742
693054.837437,5339010.50021
693054.842592,5339010.50301
693054.847747,5339010.5058
693054.852901,5339010.5086
693054.86836,5339010.51705
693054.873512,5339010.51986
693054.878664,5339010.52266
693054.883817,5339010.52547
693054.888968,5339010.52828
693054.909571,5339010.53954
693054.91472,5339010.54236
693054.919868,5339010.54518
693054.925016,5339010.548
693054.930163,5339010.55082
693054.950746,5339010.56213
693054.95589,5339010.56497
693054.961034,5339010.5678
693054.966176,5339010.57064
693054.971318,5339010.57348
693054.991879,5339010.58485
693054.997018,5339010.58769
693055.002156,5339010.59054
693055.007294,5339010.59339
693055.01243,5339010.59625
693055.032966,5339010.60768
693055.038098,5339010.61054
693055.043229,5339010.61341
693055.048359,5339010.61627
693055.053488,5339010.61914
693055.073991,5339010.63063
693055.079113,5339010.63351
693055.084233,5339010.63638
693055.089352,5339010.63926
693055.094469,5339010.64214
693055.099585,5339010.64503
693055.114925,5339010.65368
693055.120035,5339010.65657
693055.125144,5339010.65945
693055.130252,5339010.66234
693055.135358,5339010.66524
693055.155769,5339010.67682
693055.160868,5339010.67972
693055.165966,5339010.68262
693055.171063,5339010.68552
693055.176159,5339010.68843
693055.191443,5339010.69715
693055.196535,5339010.70007
693055.201626,5339010.70298
693055.206716,5339010.70589
693055.211804,5339010.70881
693055.216892,5339010.71173
693055.232148,5339010.72049
693055.237231,5339010.72341
693055.242314,5339010.72634
693055.247395,5339010.72927
693055.252475,5339010.7322
693055.272787,5339010.74394
693055.277863,5339010.74688
693055.282937,5339010.74982
693055.28801,5339010.75276
693055.293082,5339010.75571
693055.298153,5339010.75866
693055.313355,5339010.76751
693055.31842,5339010.77047
693055.323484,5339010.77342
693055.328546,5339010.77638
693055.333607,5339010.77934
693055.338666,5339010.7823
693055.353836,5339010.79119
693055.358889,5339010.79416
693055.363941,5339010.79713
693055.368991,5339010.8001
693055.37404,5339010.80307
693055.379088,5339010.80605
693055.394223,5339010.81498
693055.399267,5339010.81796
693055.404309,5339010.82095
693055.40935,5339010.82393
693055.41439,5339010.82692
693055.434542,5339010.83887
693055.439578,5339010.84186
693055.444612,5339010.84486
693055.449646,5339010.84786
693055.454678,5339010.85085
693055.469767,5339010.85986
693055.474793,5339010.86286
693055.479818,5339010.86587
693055.484841,5339010.86888
693055.489864,5339010.87189
693055.494887,5339010.8749
693055.50995,5339010.88394
693055.51497,5339010.88696
693055.51999,5339010.88998
693055.525009,5339010.893
693055.530027,5339010.89602
693055.535043,5339010.89904
693055.555102,5339010.91116
693055.560115,5339010.91419
693055.565127,5339010.91723
693055.570138,5339010.92026
693055.575149,5339010.9233
693055.590175,5339010.93243
693055.595182,5339010.93547
693055.600188,5339010.93851
693055.605193,5339010.94156
693055.610197,5339010.94461
693055.615199,5339010.94766
693055.6302,5339010.95682
693055.635197,5339010.95987
693055.640193,5339010.96293
693055.645188,5339010.96599
693055.650181,5339010.96905
693055.655173,5339010.97211
693055.675131,5339010.98437
693055.680118,5339010.98744
693055.685104,5339010.99051
693055.690089,5339010.99358
693055.695073,5339010.99665
693055.700055,5339010.99972
693055.714997,5339011.00895
693055.719975,5339011.01202
693055.724953,5339011.01511
693055.729929,5339011.01819
693055.734905,5339011.02127
693055.739879,5339011.02436
693055.754796,5339011.03362
693055.759766,5339011.0367
693055.764735,5339011.03979
693055.769703,5339011.04288
693055.77467,5339011.04598
693055.779637,5339011.04907
693055.794533,5339011.05836
693055.799497,5339011.06145
693055.804461,5339011.06455
693055.809424,5339011.06765
693055.814387,5339011.07076
693055.819348,5339011.07386
693055.834229,5339011.08318
693055.839188,5339011.08629
693055.844147,5339011.0894
693055.849105,5339011.09251
693055.854062,5339011.09562
693055.859019,5339011.09874
693055.878836,5339011.1112
693055.883788,5339011.11432
693055.888739,5339011.11744
693055.893689,5339011.12056
693055.898637,5339011.12368
693055.918421,5339011.13618
693055.923364,5339011.13931
693055.928307,5339011.14243
693055.933248,5339011.14556
693055.938189,5339011.14869
693055.957948,5339011.16122
693055.962886,5339011.16436
693055.967824,5339011.16749
693055.972761,5339011.17063
693055.977697,5339011.17377
693055.992502,5339011.1832
693055.997436,5339011.18634
693056.002369,5339011.18949
693056.007301,5339011.19263
693056.012233,5339011.19578
693056.017164,5339011.19893
693056.031954,5339011.20838
693056.036882,5339011.21154
693056.041809,5339011.21469
693056.046736,5339011.21785
693056.051662,5339011.221
693056.056588,5339011.22416
693056.07136,5339011.23365
693056.076283,5339011.23681
693056.081205,5339011.23997
693056.086127,5339011.24314
693056.091048,5339011.24631
693056.095968,5339011.24948
693056.110727,5339011.259
693056.115646,5339011.26217
693056.120565,5339011.26535
693056.125483,5339011.26853
693056.130401,5339011.27171
693056.150064,5339011.28444
693056.154977,5339011.28763
693056.15989,5339011.29082
693056.164802,5339011.29401
693056.169712,5339011.2972
693056.174622,5339011.30039
693056.189346,5339011.30998
693056.194251,5339011.31318
693056.199156,5339011.31637
693056.20406,5339011.31958
693056.208963,5339011.32278
693056.213865,5339011.32598
693056.228564,5339011.3356
693056.233462,5339011.33881
693056.238359,5339011.34203
693056.243254,5339011.34524
693056.248149,5339011.34846
693056.253042,5339011.35167
693056.257935,5339011.35489
693056.272603,5339011.36456
693056.27749,5339011.36779
693056.282376,5339011.37102
693056.28726,5339011.37425
693056.292143,5339011.37748
693056.297025,5339011.38072
693056.311665,5339011.39044
693056.316543,5339011.39368
693056.32142,5339011.39692
693056.326297,5339011.40017
693056.331172,5339011.40342
693056.350662,5339011.41643
693056.355532,5339011.41969
693056.360401,5339011.42295
693056.365269,5339011.42621
693056.370136,5339011.42948
693056.375002,5339011.43274
693056.38959,5339011.44255
693056.394451,5339011.44583
693056.39931,5339011.4491
693056.404168,5339011.45238
693056.409025,5339011.45566
693056.413881,5339011.45894
693056.42844,5339011.46879
693056.433291,5339011.47208
693056.438141,5339011.47537
693056.442989,5339011.47866
693056.447835,5339011.48195
693056.467206,5339011.49514
693056.472045,5339011.49844
693056.476883,5339011.50174
693056.48172,5339011.50504
693056.486555,5339011.50835
693056.491389,5339011.51166
693056.505883,5339011.52158
693056.510712,5339011.52489
693056.51554,5339011.52821
693056.520366,5339011.53152
693056.525192,5339011.53484
693056.530015,5339011.53815
693056.534837,5339011.54147
693056.549295,5339011.55143
693056.554111,5339011.55475
693056.558926,5339011.55808
693056.563739,5339011.5614
693056.568551,5339011.56473
693056.573361,5339011.56806
693056.587786,5339011.57806
693056.592591,5339011.58139
693056.597395,5339011.58473
693056.602198,5339011.58807
693056.607001,5339011.59141
693056.611802,5339011.59475
693056.631004,5339011.60814
693056.635803,5339011.61149
693056.640601,5339011.61484
693056.645398,5339011.61819
693056.650194,5339011.62155
693056.654989,5339011.6249
693056.669367,5339011.63498
693056.674157,5339011.63835
693056.678946,5339011.64171
693056.683733,5339011.64508
693056.68852,5339011.64845
693056.707649,5339011.66194
693056.712428,5339011.66532
693056.717206,5339011.6687
693056.721982,5339011.67208
693056.726758,5339011.67546
693056.741077,5339011.68562
693056.745848,5339011.689
693056.750617,5339011.69239
693056.755385,5339011.69578
693056.760152,5339011.69917
693056.764918,5339011.70256
693056.779208,5339011.71274
693056.783969,5339011.71614
693056.788729,5339011.71954
693056.793488,5339011.72294
693056.798246,5339011.72634
693056.803003,5339011.72974
693056.822018,5339011.74336
693056.826768,5339011.74677
693056.831518,5339011.75018
693056.836266,5339011.75359
693056.841014,5339011.757
693056.85525,5339011.76726
693056.859992,5339011.77068
693056.864734,5339011.7741
693056.869473,5339011.77752
693056.874211,5339011.78095
693056.878948,5339011.78438
693056.893153,5339011.79466
693056.897887,5339011.79809
693056.902619,5339011.80153
693056.907351,5339011.80496
693056.912081,5339011.8084
693056.916811,5339011.81183
693056.921539,5339011.81527
693056.935715,5339011.82559
693056.940438,5339011.82903
693056.94516,5339011.83248
693056.949881,5339011.83592
693056.954601,5339011.83937
693056.95932,5339011.84282
693056.964039,5339011.84627
693056.968756,5339011.84972
693056.973472,5339011.85317
693056.978188,5339011.85663
693056.982902,5339011.86008
693056.987614,5339011.86354
693056.992326,5339011.86699
693056.997036,5339011.87045
693057.012161,5339011.90743
693057.016873,5339011.9109
693057.021585,5339011.91437
693057.026295,5339011.91784
693057.031005,5339011.92131
693057.035713,5339011.92479
693057.040421,5339011.92826
693057.045128,5339011.93173
693057.063948,5339011.94563
693057.068652,5339011.9491
693057.073355,5339011.95258
693057.078058,5339011.95606
693057.082761,5339011.95954
693057.087464,5339011.96302
693057.092167,5339011.9665
693057.096868,5339011.96998
693057.10157,5339011.97346
693057.10627,5339011.97694
693057.11097,5339011.98042
693057.115669,5339011.98391
693057.120368,5339011.98739
693057.125066,5339011.99088
693057.129764,5339011.99437
693057.134461,5339011.99786
693057.139158,5339012.00135
693057.143854,5339012.00484
693057.14855,5339012.00833
693057.153246,5339012.01182
693057.157941,5339012.01531
693057.162636,5339012.0188
693057.16733,5339012.02229
693057.172025,5339012.02578
693057.176719,5339012.02928
693057.181412,5339012.03277
693057.186105,5339012.03626
693057.190798,5339012.03976
693057.19549,5339012.04325
693057.214255,5339012.05724
693057.218946,5339012.06074
693057.223636,5339012.06424
693057.228326,5339012.06774
693057.233015,5339012.07124
693057.237704,5339012.07474
693057.242392,5339012.07824
693057.247079,5339012.08174
693057.251765,5339012.08524
693057.256451,5339012.08875
693057.261135,5339012.09225
693057.265819,5339012.09576
693057.270501,5339012.09926
693057.275183,5339012.10277
693057.279864,5339012.10627
693057.284544,5339012.10978
693057.289223,5339012.11329
693057.293902,5339012.11679
693057.298581,5339012.1203
693057.30326,5339012.12381
693057.307938,5339012.12732
693057.312617,5339012.13082
693057.317295,5339012.13433
693057.321973,5339012.13784
693057.326651,5339012.14135
693057.331327,5339012.14486
693057.336004,5339012.14838
693057.340679,5339012.15189
693057.359372,5339012.16595
693057.364044,5339012.16947
693057.368714,5339012.17299
693057.373384,5339012.17651
693057.378053,5339012.18003
693057.382722,5339012.18356
693057.38739,5339012.18708
693057.392057,5339012.19061
693057.396723,5339012.19414
693057.401389,5339012.19767
693057.406053,5339012.2012
693057.410717,5339012.20473
693057.41538,5339012.20826
693057.420041,5339012.2118
693057.424702,5339012.21534
693057.429362,5339012.21888
693057.434021,5339012.22242
693057.438679,5339012.22596
693057.443336,5339012.22951
693057.447991,5339012.23305
693057.452644,5339012.2366
693057.457297,5339012.24015
693057.461948,5339012.2437
693057.466597,5339012.24726
693057.471246,5339012.25081
693057.475892,5339012.25437
693057.480538,5339012.25793
693057.499105,5339012.27219
693057.503742,5339012.27576
693057.508377,5339012.27933
693057.513023,5339012.28294
693057.517655,5339012.28652
693057.522285,5339012.2901
693057.526913,5339012.29367
693057.53154,5339012.29726
693057.536164,5339012.30084
693057.540787,5339012.30442
693057.545408,5339012.30801
693057.550027,5339012.31159
693057.554644,5339012.31518
693057.559259,5339012.31877
693057.563872,5339012.32237
693057.568484,5339012.32596
693057.573093,5339012.32956
693057.577701,5339012.33316
693057.582307,5339012.33676
693057.586911,5339012.34036
693057.591514,5339012.34397
693057.596115,5339012.34757
693057.600715,5339012.35118
693057.605314,5339012.35479
693057.609911,5339012.3584
693057.614506,5339012.36202
693057.619101,5339012.36564
693057.623693,5339012.36926
693057.642048,5339012.38376
693057.646633,5339012.38739
693057.651216,5339012.39103
693057.655797,5339012.39467
693057.660376,5339012.39831
693057.664954,5339012.40195
693057.669529,5339012.40559
693057.674103,5339012.40924
693057.678675,5339012.41289
693057.683246,5339012.41654
693057.687815,5339012.42019
693057.692383,5339012.42384
693057.696949,5339012.42749
693057.701514,5339012.43115
693057.706077,5339012.43481
693057.710639,5339012.43847
693057.715198,5339012.44213
693057.719756,5339012.44579
693057.724311,5339012.44946
693057.728865,5339012.45312
693057.733416,5339012.45679
693057.737966,5339012.46046
693057.742513,5339012.46413
693057.747059,5339012.46781
693057.751603,5339012.47148
693057.756146,5339012.47516
693057.760686,5339012.47884
693057.765225,5339012.48252
693057.783364,5339012.49724
693057.787895,5339012.50093
693057.792425,5339012.50461
693057.796953,5339012.5083
693057.80148,5339012.51199
693057.806006,5339012.51568
693057.81053,5339012.51937
693057.815052,5339012.52306
693057.819573,5339012.52676
693057.824093,5339012.53046
693057.828611,5339012.53415
693057.833129,5339012.53785
693057.837645,5339012.54156
693057.842161,5339012.54526
